date,vol_h00,vol_h01,vol_h02,vol_h03,vol_h04,vol_h05,vol_h06,vol_h07,vol_h08,vol_h09,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_h12,occ_h13,occ_h14,occ_h15,occ_h16,occ_h17,occ_h18,occ_h19,occ_h20,occ_h21,occ_h22,occ_h23,dur_h00,dur_h01,dur_h02,dur_h03,dur_h04,dur_h05,dur_h06,dur_h07,dur_h08,dur_h09,dur_h10,dur_h11,dur_h12,dur_h13,dur_h14,dur_h15,dur_h16,dur_h17,dur_h18,dur_h19,dur_h20,dur_h21,dur_h22,dur_h23,vol11_h00,vol11_h01,vol11_h02,vol11_h03,vol11_h04,vol11_h05,vol11_h06,vol11_h07,vol11_h08,vol11_h09,vol11_h10,vol11_h11,vol11_h12,vol11_h13,vol11_h14,vol11_h15,vol11_h16,vol11_h17,vol11_h18,vol11_h19,vol11_h20,vol11_h21,vol11_h22,vol11_h23,sp_h00,sp_h01,sp_h02,sp_h03,sp_h04,sp_h05,sp_h06,sp_h07,sp_h08,sp_h09,sp_h10,sp_h11,sp_h12,sp_h13,sp_h14,sp_h15,sp_h16,sp_h17,sp_h18,sp_h19,sp_h20,sp_h21,sp_h22,sp_h23,ep_h00,ep_h01,ep_h02,ep_h03,ep_h04,ep_h05,ep_h06,ep_h07,ep_h08,ep_h09,ep_h10,ep_h11,ep_h12,ep_h13,ep_h14,ep_h15,ep_h16,ep_h17,ep_h18,ep_h19,ep_h20,ep_h21,ep_h22,ep_h23
2022-12-08,73.5,77.0,80.5,80.5,75.83333333333333,70.58333333333333,66.49999999999999,58.33333333333333,47.24999999999999,45.49999999999999,45.49999999999999,41.41666666666666,50.74999999999999,60.08333333333333,53.37499999999999,52.49999999999999,52.49999999999999,47.24999999999999,50.16666666666666,55.41666666666665,59.49999999999999,62.99999999999999,60.66666666666665,65.91666666666664,21.0,21.0,22.0,22.0,22.0,21.0,20.0,20.0,18.0,17.0,18.0,18.0,17.0,19.0,13.0,18.0,18.0,18.0,17.0,18.0,19.0,19.0,20.0,19.0,10.999999999999996,11.499999999999996,11.999999999999996,11.999999999999996,11.333333333333329,10.583333333333329,9.999999999999991,8.833333333333329,7.249999999999996,6.999999999999996,6.999999999999996,6.416666666666663,7.7499999999999964,9.083333333333332,7.916666666666663,7.999999999999997,7.999999999999997,7.249999999999996,7.6666666666666625,8.416666666666663,8.999999999999995,9.499999999999996,9.166666666666664,9.91666666666666,73.49999999999997,76.99999999999997,80.49999999999997,80.49999999999997,75.83333333333331,70.58333333333331,66.49999999999999,58.33333333333332,47.24999999999999,45.49999999999999,45.49999999999999,41.416666666666664,50.74999999999999,60.08333333333332,53.374999999999986,52.499999999999986,52.499999999999986,47.249999999999986,50.16666666666666,55.41666666666666,59.499999999999986,62.999999999999986,60.66666666666665,65.91666666666664,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-09,66.49999999999999,66.49999999999999,66.49999999999999,66.49999999999999,69.41666666666664,70.58333333333333,66.49999999999999,59.49999999999999,48.41666666666666,32.37499999999999,7.291666666666664,32.08333333333333,21.0,17.791666666666664,61.24999999999999,53.08333333333333,55.99999999999999,65.33333333333333,69.70833333333333,91.58333333333331,105.0,112.0,118.41666666666666,119.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,18.0,17.0,19.0,21.0,20.5,20.5,20.0,19.0,18.0,19.0,18.0,19.0,24.0,27.0,27.0,28.0,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,10.41666666666666,10.583333333333329,9.999999999999996,8.999999999999995,7.4166666666666625,4.999999999999998,1.0833333333333328,4.833333333333333,3.083333333333332,2.5833333333333326,9.749999999999996,8.333333333333329,8.499999999999995,9.833333333333329,10.91666666666666,14.083333333333329,15.999999999999996,16.999999999999996,17.91666666666666,17.999999999999996,66.49999999999999,66.49999999999999,66.49999999999999,66.49999999999999,69.41666666666664,70.58333333333331,66.49999999999999,59.499999999999986,48.41666666666665,32.374999999999986,7.291666666666665,32.08333333333333,20.999999999999993,17.79166666666666,61.24999999999998,53.083333333333314,55.999999999999986,65.33333333333331,69.70833333333331,91.58333333333331,104.99999999999996,112.0,118.41666666666664,118.99999999999996,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-10,117.25,119.0,119.0,119.0,115.5,111.41666666666666,105.58333333333331,111.99999999999996,96.24999999999996,86.625,98.0,91.58333333333331,87.49999999999999,83.125,75.83333333333333,70.58333333333331,67.66666666666666,76.70833333333333,74.08333333333333,82.83333333333331,101.5,107.33333333333331,114.33333333333331,119.58333333333331,28.0,28.0,28.0,28.0,28.0,27.0,26.0,27.0,27.0,23.0,24.0,24.0,23.0,23.0,21.0,20.0,20.0,21.0,22.0,23.0,24.0,26.0,27.0,28.0,17.749999999999996,17.999999999999996,17.999999999999996,17.999999999999996,17.499999999999996,16.91666666666666,16.08333333333333,16.999999999999996,14.749999999999991,13.166666666666664,14.499999999999996,13.583333333333329,12.999999999999996,12.166666666666664,10.833333333333329,10.499999999999996,10.16666666666666,12.166666666666664,12.08333333333333,12.916666666666664,15.499999999999991,16.66666666666666,17.83333333333333,18.58333333333333,117.25,119.0,119.0,119.0,115.5,111.41666666666666,105.58333333333331,112.0,96.25,86.62499999999999,98.0,91.58333333333331,87.49999999999997,83.12499999999997,75.8333333333333,70.58333333333331,67.66666666666664,76.70833333333331,74.08333333333331,82.8333333333333,101.49999999999996,107.3333333333333,114.33333333333329,119.5833333333333,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-11,122.5,122.5,122.5,122.5,124.25,118.41666666666666,115.5,115.5,118.41666666666664,112.58333333333331,116.66666666666666,122.5,121.625,124.25,118.99999999999996,119.58333333333331,109.375,98.0,111.99999999999996,115.5,118.41666666666666,126.58333333333331,126.0,124.83333333333331,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,25.0,25.0,27.0,27.0,28.0,28.0,29.0,19.0,19.0,19.0,19.0,19.25,18.41666666666666,17.999999999999993,17.999999999999993,18.416666666666657,17.583333333333325,18.16666666666666,19.0,18.75,18.75,17.999999999999993,18.08333333333333,16.499999999999993,14.499999999999996,16.499999999999993,16.999999999999993,17.41666666666666,18.58333333333333,18.5,18.33333333333333,122.49999999999996,122.49999999999996,122.49999999999996,122.49999999999996,124.24999999999996,118.41666666666664,115.49999999999996,115.49999999999996,118.41666666666666,112.58333333333331,116.66666666666666,122.5,121.625,124.25,119.0,119.58333333333331,109.37499999999996,97.99999999999996,112.0,115.5,118.41666666666664,126.58333333333331,126.0,124.83333333333331,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-12,122.5,122.5,126.0,129.5,126.0,118.41666666666666,114.91666666666666,104.41666666666666,96.25,87.79166666666666,75.83333333333333,77.0,77.0,71.74999999999999,55.99999999999999,44.91666666666666,43.74999999999999,41.99999999999999,38.49999999999999,40.24999999999999,43.74999999999999,57.16666666666666,60.95833333333332,59.49999999999999,28.0,28.0,28.0,29.0,29.0,28.0,27.0,26.0,24.0,23.0,20.0,21.0,21.0,21.0,18.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,20.0,19.0,17.999999999999996,17.999999999999996,18.5,19.0,18.5,17.416666666666664,16.91666666666666,15.416666666666664,14.249999999999998,12.83333333333333,10.83333333333333,10.999999999999996,10.999999999999996,10.249999999999996,7.999999999999996,6.416666666666663,6.666666666666663,6.4999999999999964,5.9999999999999964,6.2499999999999964,6.7499999999999964,8.66666666666666,9.41666666666666,8.999999999999995,122.5,122.5,126.0,129.5,126.0,118.41666666666666,114.91666666666669,104.41666666666666,96.25,87.79166666666666,75.8333333333333,76.99999999999997,76.99999999999997,71.74999999999997,55.999999999999986,44.91666666666666,43.74999999999999,41.99999999999999,38.5,40.24999999999999,43.74999999999999,57.16666666666666,60.95833333333332,59.499999999999986,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-13,65.33333333333333,64.16666666666666,59.5,64.75,62.41666666666666,55.41666666666666,52.5,41.41666666666666,31.5,32.95833333333333,28.0,33.24999999999999,41.99999999999999,39.08333333333333,41.41666666666666,47.833333333333314,52.49999999999999,57.74999999999999,64.16666666666666,58.33333333333332,76.99999999999999,84.0,84.0,77.0,19.0,20.0,21.0,21.0,20.0,19.0,18.0,18.0,14.0,16.0,14.0,14.0,16.0,16.0,13.0,14.0,16.0,16.0,18.0,16.0,19.0,21.0,21.0,20.0,9.833333333333329,9.666666666666664,8.999999999999996,9.749999999999996,9.416666666666664,8.416666666666663,7.999999999999997,6.416666666666664,4.999999999999997,5.08333333333333,3.999999999999998,4.749999999999997,5.9999999999999964,5.58333333333333,5.916666666666663,6.916666666666663,7.999999999999996,8.749999999999996,9.666666666666664,8.833333333333329,11.666666666666664,12.999999999999996,12.999999999999996,11.999999999999996,65.33333333333331,64.16666666666666,59.499999999999986,64.74999999999999,62.41666666666665,55.41666666666666,52.499999999999986,41.416666666666664,31.499999999999996,32.95833333333333,27.999999999999996,33.24999999999999,41.999999999999986,39.08333333333332,41.41666666666666,47.83333333333332,52.499999999999986,57.749999999999986,64.16666666666666,58.33333333333332,76.99999999999999,83.99999999999999,83.99999999999999,76.99999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-14,77.0,77.0,77.0,77.0,74.08333333333333,71.74999999999999,68.25,58.33333333333333,47.83333333333333,52.49999999999999,62.12499999999998,55.41666666666665,57.16666666666666,57.16666666666666,54.24999999999999,54.83333333333332,48.41666666666666,49.58333333333332,48.41666666666666,40.24999999999999,54.54166666666666,61.83333333333333,64.75,76.99999999999999,20.0,20.0,20.0,20.0,20.0,19.0,19.0,17.0,16.0,16.0,16.0,18.0,15.0,17.0,16.0,16.0,16.0,15.0,16.0,13.0,16.0,16.0,17.0,19.0,11.999999999999996,11.999999999999996,11.999999999999996,11.999999999999996,11.583333333333329,11.249999999999991,10.749999999999996,8.833333333333329,7.3333333333333295,7.999999999999996,9.583333333333329,8.416666666666663,8.66666666666666,8.66666666666666,8.249999999999995,8.333333333333329,7.4166666666666625,7.583333333333329,7.416666666666663,6.249999999999998,7.999999999999997,8.83333333333333,9.249999999999996,10.999999999999996,76.99999999999999,76.99999999999999,76.99999999999999,76.99999999999999,74.08333333333331,71.74999999999999,68.24999999999999,58.33333333333332,47.83333333333333,52.499999999999986,62.124999999999986,55.41666666666666,57.16666666666666,57.16666666666666,54.249999999999986,54.83333333333332,48.41666666666666,49.58333333333332,48.41666666666666,40.24999999999999,54.54166666666665,61.833333333333314,64.74999999999997,76.99999999999997,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-15,76.99999999999999,76.99999999999999,76.99999999999999,76.99999999999999,74.08333333333333,67.08333333333333,61.25,51.33333333333333,50.75,58.91666666666666,61.24999999999999,56.0,56.0,56.0,56.0,56.0,61.83333333333333,63.0,64.45833333333331,93.91666666666666,98.58333333333331,100.625,91.0,75.83333333333331,19.0,19.0,19.0,19.0,19.0,18.0,17.0,16.0,14.0,15.0,17.0,16.0,22.0,16.0,16.0,16.0,16.0,17.0,17.0,19.0,23.0,23.0,21.0,21.0,10.999999999999996,10.999999999999996,10.999999999999996,10.999999999999996,10.583333333333329,9.583333333333329,8.749999999999996,7.3333333333333295,7.249999999999997,8.416666666666663,8.749999999999996,7.9999999999999964,7.9999999999999964,7.9999999999999964,7.9999999999999964,7.9999999999999964,8.833333333333329,8.999999999999996,9.249999999999996,13.916666666666664,14.58333333333333,14.58333333333333,12.999999999999996,10.833333333333329,76.99999999999997,76.99999999999997,76.99999999999997,76.99999999999997,74.08333333333331,67.08333333333331,61.24999999999998,51.333333333333314,50.749999999999986,58.91666666666665,61.24999999999998,55.999999999999986,55.999999999999986,55.999999999999986,55.999999999999986,55.999999999999986,61.833333333333314,62.99999999999998,64.45833333333331,93.91666666666666,98.58333333333331,100.62499999999996,90.99999999999996,75.8333333333333,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-16,91.0,91.0,96.25,98.0,87.49999999999999,77.0,75.83333333333333,62.99999999999999,60.083333333333314,75.83333333333333,86.33333333333333,86.91666666666666,75.24999999999999,76.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,65.91666666666666,75.24999999999999,72.91666666666666,69.99999999999999,78.16666666666666,84.0,84.0,21.0,21.0,21.0,22.0,22.0,19.0,19.0,17.0,17.0,18.0,20.0,21.0,20.0,20.0,18.0,18.0,18.0,18.0,17.0,20.0,19.0,19.0,21.0,21.0,12.999999999999996,12.999999999999996,13.749999999999996,13.999999999999996,12.499999999999996,10.999999999999996,10.833333333333329,8.999999999999995,8.583333333333329,10.833333333333329,12.333333333333329,12.41666666666666,10.749999999999996,10.999999999999991,9.999999999999996,9.999999999999996,9.999999999999996,9.41666666666666,10.749999999999996,10.66666666666666,10.833333333333329,12.16666666666666,12.999999999999996,12.999999999999996,90.99999999999996,90.99999999999996,96.24999999999996,97.99999999999996,87.49999999999997,76.99999999999997,75.8333333333333,62.99999999999998,60.083333333333314,75.8333333333333,86.3333333333333,86.91666666666663,75.24999999999997,76.99999999999997,69.99999999999997,69.99999999999997,69.99999999999997,65.91666666666664,75.24999999999997,72.91666666666664,69.99999999999997,78.16666666666664,83.99999999999997,83.99999999999997,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-17,84.0,84.0,86.33333333333333,91.0,85.16666666666666,80.5,77.0,71.16666666666666,69.99999999999999,76.99999999999999,83.41666666666666,83.99999999999999,80.49999999999999,86.33333333333331,94.5,98.0,99.16666666666664,98.0,93.33333333333331,102.66666666666666,90.41666666666666,92.16666666666666,105.0,105.0,21.0,21.0,21.0,22.0,22.0,21.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,23.0,22.0,23.0,23.0,24.0,22.0,23.0,23.0,22.0,24.0,24.0,12.999999999999996,12.999999999999996,13.333333333333329,13.999999999999996,13.16666666666666,12.499999999999996,11.999999999999996,11.16666666666666,10.999999999999991,11.999999999999991,12.91666666666666,12.999999999999991,12.499999999999991,13.333333333333323,14.499999999999991,14.999999999999991,15.166666666666655,14.999999999999991,14.333333333333323,15.666666666666655,13.91666666666666,14.16666666666666,15.999999999999991,15.999999999999991,83.99999999999997,83.99999999999997,86.33333333333331,90.99999999999996,85.16666666666663,80.49999999999997,76.99999999999997,71.16666666666664,69.99999999999997,76.99999999999997,83.41666666666663,83.99999999999997,80.49999999999997,86.3333333333333,94.49999999999996,97.99999999999996,99.16666666666664,97.99999999999996,93.3333333333333,102.66666666666664,90.41666666666664,92.16666666666664,104.99999999999996,104.99999999999996,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-18,105.0,105.0,105.0,105.0,105.0,96.25,91.0,83.99999999999999,78.16666666666666,98.0,91.58333333333331,82.24999999999999,71.16666666666666,71.16666666666666,72.62499999999999,78.74999999999999,68.24999999999999,57.45833333333333,54.24999999999999,47.25,36.74999999999999,31.5,31.5,31.5,24.0,24.0,24.0,24.0,24.0,24.0,22.0,22.0,20.0,23.0,23.0,21.0,20.0,19.0,20.0,20.0,21.0,18.0,16.0,17.0,14.0,13.0,15.0,15.0,15.999999999999991,15.999999999999991,15.999999999999991,15.999999999999991,15.999999999999991,14.749999999999991,13.999999999999991,12.999999999999991,12.16666666666666,14.999999999999991,14.083333333333323,12.749999999999991,11.166666666666664,11.166666666666664,11.499999999999996,12.749999999999996,11.249999999999996,9.58333333333333,8.749999999999995,7.333333333333329,5.7499999999999964,4.999999999999997,4.999999999999997,4.999999999999997,104.99999999999996,104.99999999999996,104.99999999999996,104.99999999999996,104.99999999999996,96.24999999999996,90.99999999999996,83.99999999999997,78.16666666666664,97.99999999999996,91.5833333333333,82.24999999999997,71.16666666666664,71.16666666666664,72.62499999999997,78.74999999999997,68.24999999999999,57.45833333333332,54.249999999999986,47.24999999999999,36.74999999999999,31.49999999999999,31.49999999999999,31.49999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-12-19,31.5,31.5,31.5,37.33333333333332,34.99999999999999,31.5,31.5,29.75,34.41666666666666,38.49999999999999,41.99999999999999,45.49999999999999,45.49999999999999,45.49999999999999,54.24999999999999,59.49999999999999,54.83333333333333,50.16666666666666,47.83333333333332,49.29166666666666,57.74999999999999,55.99999999999999,55.99999999999999,55.99999999999999,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,14.0,16.0,16.0,16.0,16.0,4.999999999999997,4.999999999999997,4.999999999999997,5.8333333333333295,5.4999999999999964,4.999999999999997,4.999999999999997,4.749999999999997,5.416666666666663,5.9999999999999964,6.499999999999996,6.999999999999996,6.999999999999996,6.999999999999996,8.249999999999995,8.999999999999995,8.333333333333329,7.666666666666662,7.333333333333329,7.249999999999996,8.249999999999995,7.999999999999996,7.999999999999996,7.999999999999996,31.49999999999999,31.49999999999999,31.49999999999999,37.33333333333332,34.999999999999986,31.49999999999999,31.49999999999999,29.74999999999999,34.41666666666666,38.499999999999986,41.999999999999986,45.49999999999999,45.49999999999999,45.49999999999999,54.249999999999986,59.499999999999986,54.83333333333332,50.16666666666666,47.83333333333332,49.29166666666665,57.74999999999998,55.999999999999986,55.999999999999986,55.999999999999986,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
