time,occupancy,duration,volume,volume-11kW,s_price,e_price
2022-09-17 10:00:00,20.0,13.083333333333329,84.58333333333331,84.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-17 11:00:00,21.0,12.249999999999996,79.33333333333333,79.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-17 12:00:00,21.0,12.999999999999996,84.0,83.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-17 13:00:00,22.0,13.916666666666664,86.91666666666666,86.91666666666666,0.7499999999999999,1.1241666666666668
2022-09-17 14:00:00,21.0,12.999999999999998,80.5,80.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-17 15:00:00,21.0,11.749999999999998,74.66666666666666,74.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-17 16:00:00,19.0,10.666666666666664,67.66666666666666,67.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-17 17:00:00,20.0,12.416666666666664,79.91666666666666,79.91666666666666,0.7499999999999999,1.1241666666666668
2022-09-17 18:00:00,20.0,10.916666666666664,70.29166666666666,70.29166666666664,0.7499999999999999,1.1241666666666668
2022-09-17 19:00:00,20.0,11.16666666666666,74.66666666666664,74.66666666666664,0.7499999999999999,1.1241666666666668
2022-09-17 20:00:00,18.0,10.749999999999996,71.74999999999999,71.74999999999999,0.7499999999999999,1.1241666666666668
2022-09-17 21:00:00,19.0,10.999999999999991,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-17 22:00:00,19.0,11.833333333333329,79.33333333333331,79.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-17 23:00:00,20.0,11.749999999999991,79.04166666666664,79.04166666666664,0.7499999999999999,1.1241666666666668
2022-09-18 00:00:00,20.0,12.41666666666666,83.41666666666666,83.41666666666664,0.7499999999999999,1.1241666666666668
2022-09-18 01:00:00,21.0,12.999999999999996,87.5,87.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-18 02:00:00,19.0,11.91666666666666,80.49999999999999,80.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-18 03:00:00,21.0,12.999999999999996,87.5,87.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-18 04:00:00,21.0,12.66666666666666,85.16666666666666,85.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-18 05:00:00,20.0,11.583333333333329,77.58333333333333,77.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-18 06:00:00,19.0,10.999999999999991,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-18 07:00:00,19.0,10.833333333333329,72.33333333333333,72.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-18 08:00:00,18.0,9.91666666666666,65.91666666666666,65.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-18 09:00:00,17.0,7.4166666666666625,51.33333333333332,51.33333333333332,0.7499999999999999,1.1241666666666668
2022-09-18 10:00:00,16.0,8.66666666666666,60.66666666666666,60.66666666666664,0.7499999999999999,1.1241666666666668
2022-09-18 11:00:00,16.0,7.499999999999996,52.49999999999999,52.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 12:00:00,15.0,6.9999999999999964,48.99999999999999,48.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 13:00:00,15.0,6.08333333333333,42.58333333333333,42.58333333333332,0.7499999999999999,1.1241666666666668
2022-09-18 14:00:00,13.0,5.249999999999997,36.74999999999999,36.74999999999999,0.7499999999999999,1.1241666666666668
2022-09-18 15:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 16:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 17:00:00,14.0,4.666666666666664,32.66666666666666,32.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-18 18:00:00,13.0,4.999999999999997,34.999999999999986,34.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-18 19:00:00,13.0,6.33333333333333,44.33333333333332,44.33333333333332,0.7499999999999999,1.1241666666666668
2022-09-18 20:00:00,15.0,7.7499999999999964,54.24999999999998,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 21:00:00,15.0,7.7499999999999964,54.24999999999999,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-18 22:00:00,15.0,6.833333333333331,47.83333333333333,47.83333333333332,0.7499999999999999,1.1241666666666668
2022-09-18 23:00:00,14.0,5.999999999999998,42.0,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 00:00:00,14.0,5.999999999999998,42.0,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 01:00:00,15.0,7.749999999999997,54.25,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 02:00:00,16.0,7.999999999999997,56.0,55.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 03:00:00,16.0,7.999999999999997,56.0,55.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 04:00:00,16.0,7.499999999999997,52.5,52.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 05:00:00,15.0,6.666666666666664,46.66666666666666,46.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-19 06:00:00,14.0,5.666666666666664,39.66666666666666,39.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-19 07:00:00,13.0,4.083333333333331,28.58333333333333,28.58333333333333,0.7499999999999999,1.1241666666666668
2022-09-19 08:00:00,11.0,3.7499999999999982,26.25,26.249999999999993,0.7499999999999999,1.1241666666666668
2022-09-19 09:00:00,13.0,5.583333333333331,39.08333333333333,39.08333333333332,0.7499999999999999,1.1241666666666668
2022-09-19 10:00:00,15.0,7.916666666666663,55.41666666666666,55.41666666666665,0.7499999999999999,1.1241666666666668
2022-09-19 11:00:00,17.0,8.583333333333329,60.08333333333333,60.083333333333314,0.7499999999999999,1.1241666666666668
2022-09-19 12:00:00,16.0,8.333333333333329,58.333333333333314,58.333333333333314,0.7499999999999999,1.1241666666666668
2022-09-19 13:00:00,17.0,8.499999999999996,59.49999999999999,59.49999999999998,0.7499999999999999,1.1241666666666668
2022-09-19 14:00:00,17.0,8.999999999999995,62.99999999999999,62.99999999999998,0.7499999999999999,1.1241666666666668
2022-09-19 15:00:00,17.0,10.416666666666664,72.91666666666666,72.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-19 16:00:00,20.0,10.833333333333329,75.8333333333333,75.83333333333331,0.7499999999999999,1.1241666666666668
2022-09-19 17:00:00,18.0,9.166666666666664,64.16666666666664,64.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-19 18:00:00,17.0,10.166666666666664,69.12499999999999,69.12499999999997,0.7499999999999999,1.1241666666666668
2022-09-19 19:00:00,19.0,10.33333333333333,68.83333333333333,68.83333333333331,0.7499999999999999,1.1241666666666668
2022-09-19 20:00:00,17.0,8.749999999999995,57.74999999999999,57.749999999999986,0.7499999999999999,1.1241666666666668
2022-09-19 21:00:00,17.0,8.166666666666663,53.66666666666666,53.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-19 22:00:00,15.0,6.999999999999996,45.49999999999999,45.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-19 23:00:00,15.0,6.999999999999996,45.49999999999999,45.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 00:00:00,15.0,6.416666666666662,41.70833333333332,41.70833333333333,0.7499999999999999,1.1241666666666668
2022-09-20 01:00:00,15.0,6.666666666666662,43.45833333333332,43.45833333333333,0.7499999999999999,1.1241666666666668
2022-09-20 02:00:00,15.0,6.999999999999996,45.49999999999999,45.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 03:00:00,15.0,6.999999999999996,45.49999999999999,45.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 04:00:00,15.0,6.999999999999996,45.49999999999999,45.49999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 05:00:00,15.0,6.666666666666663,43.16666666666666,43.16666666666666,0.7499999999999999,1.1241666666666668
2022-09-20 06:00:00,14.0,5.4999999999999964,36.74999999999999,36.749999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 07:00:00,12.0,4.083333333333331,28.58333333333333,28.58333333333333,0.7499999999999999,1.1241666666666668
2022-09-20 08:00:00,13.0,4.999999999999997,34.99999999999999,34.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 09:00:00,14.0,6.7499999999999964,47.24999999999999,47.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 10:00:00,15.0,6.9999999999999964,48.99999999999999,48.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 11:00:00,15.0,6.666666666666663,46.66666666666666,46.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-20 12:00:00,14.0,5.166666666666664,36.16666666666666,36.16666666666666,0.7499999999999999,1.1241666666666668
2022-09-20 13:00:00,13.0,4.83333333333333,33.83333333333333,33.83333333333333,0.7499999999999999,1.1241666666666668
2022-09-20 14:00:00,12.0,5.416666666666664,37.33333333333332,37.33333333333333,0.7499999999999999,1.1241666666666668
2022-09-20 15:00:00,13.0,5.7499999999999964,40.24999999999999,40.24999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 16:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 17:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 18:00:00,15.0,6.499999999999996,45.49999999999999,45.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 19:00:00,15.0,6.916666666666662,46.37499999999999,46.374999999999986,0.7499999999999999,1.1241666666666668
2022-09-20 20:00:00,16.0,10.499999999999996,69.99999999999999,69.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-20 21:00:00,20.0,12.583333333333329,84.58333333333333,84.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-20 22:00:00,21.0,13.499999999999996,91.0,91.0,0.7499999999999999,1.1241666666666668
2022-09-20 23:00:00,23.0,13.58333333333333,91.58333333333331,91.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-21 00:00:00,22.0,13.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-21 01:00:00,22.0,13.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-21 02:00:00,22.0,13.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-21 03:00:00,22.0,13.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-21 04:00:00,22.0,13.499999999999996,91.0,91.0,0.7499999999999999,1.1241666666666668
2022-09-21 05:00:00,21.0,12.58333333333333,84.58333333333333,84.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-21 06:00:00,20.0,11.499999999999996,78.74999999999999,78.74999999999997,0.7499999999999999,1.1241666666666668
2022-09-21 07:00:00,19.0,10.249999999999996,71.74999999999999,71.74999999999997,0.7499999999999999,1.1241666666666668
2022-09-21 08:00:00,18.0,8.499999999999996,59.49999999999999,59.49999999999998,0.7499999999999999,1.1241666666666668
2022-09-21 09:00:00,17.0,8.416666666666663,58.91666666666665,58.91666666666665,0.7499999999999999,1.1241666666666668
2022-09-21 10:00:00,17.0,8.999999999999995,62.99999999999999,62.99999999999998,0.7499999999999999,1.1241666666666668
2022-09-21 11:00:00,17.0,8.833333333333327,61.83333333333333,61.833333333333314,0.7499999999999999,1.1241666666666668
2022-09-21 12:00:00,17.0,8.999999999999995,62.99999999999999,62.99999999999998,0.7499999999999999,1.1241666666666668
2022-09-21 13:00:00,17.0,9.416666666666664,65.91666666666666,65.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-21 14:00:00,19.0,11.166666666666664,78.16666666666666,78.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-21 15:00:00,19.0,10.999999999999996,77.0,76.99999999999997,0.7499999999999999,1.1241666666666668
2022-09-21 16:00:00,19.0,8.08333333333333,56.58333333333333,56.583333333333314,0.7499999999999999,1.1241666666666668
2022-09-21 17:00:00,15.0,6.999999999999997,49.0,48.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-21 18:00:00,15.0,7.416666666666665,51.91666666666664,51.91666666666665,0.7499999999999999,1.1241666666666668
2022-09-21 19:00:00,18.0,9.166666666666664,64.16666666666666,64.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-21 20:00:00,17.0,9.58333333333333,67.08333333333333,67.08333333333331,0.7499999999999999,1.1241666666666668
2022-09-21 21:00:00,18.0,8.499999999999996,59.49999999999999,59.49999999999998,0.7499999999999999,1.1241666666666668
2022-09-21 22:00:00,18.0,10.416666666666664,72.91666666666666,72.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-21 23:00:00,19.0,10.999999999999998,77.0,76.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-22 00:00:00,19.0,11.083333333333332,77.58333333333333,77.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-22 01:00:00,20.0,11.499999999999996,80.5,80.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-22 02:00:00,21.0,12.999999999999996,91.0,90.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-22 03:00:00,21.0,12.999999999999996,91.0,90.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-22 04:00:00,21.0,12.583333333333329,88.08333333333333,88.0833333333333,0.7499999999999999,1.1241666666666668
2022-09-22 05:00:00,20.0,11.416666666666664,79.91666666666666,79.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-22 06:00:00,19.0,10.999999999999996,77.0,76.99999999999997,0.7499999999999999,1.1241666666666668
2022-09-22 07:00:00,19.0,7.249999999999996,50.74999999999999,50.749999999999986,0.7499999999999999,1.1241666666666668
2022-09-22 08:00:00,15.0,6.4999999999999964,45.49999999999999,45.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-22 09:00:00,14.0,8.416666666666663,58.91666666666666,58.91666666666665,0.7499999999999999,1.1241666666666668
2022-09-22 10:00:00,19.0,10.166666666666664,71.16666666666666,71.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-22 11:00:00,18.0,10.333333333333332,72.33333333333333,72.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-22 12:00:00,19.0,9.499999999999996,66.5,66.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-22 13:00:00,17.0,9.249999999999996,64.75,64.74999999999999,0.7499999999999999,1.1241666666666668
2022-09-22 14:00:00,15.0,6.999999999999996,48.99999999999999,48.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-22 15:00:00,15.0,8.249999999999996,55.41666666666666,55.41666666666665,0.7499999999999999,1.1241666666666668
2022-09-22 16:00:00,17.0,8.999999999999996,59.5,59.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-22 17:00:00,17.0,8.58333333333333,56.58333333333333,56.58333333333332,0.7499999999999999,1.1241666666666668
2022-09-22 18:00:00,15.0,8.249999999999995,54.24999999999999,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-22 19:00:00,17.0,10.249999999999996,65.33333333333331,65.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-22 20:00:00,19.0,10.999999999999996,69.99999999999999,69.99999999999997,0.7499999999999999,1.1241666666666668
2022-09-22 21:00:00,19.0,11.249999999999996,72.91666666666666,72.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-22 22:00:00,19.0,12.999999999999998,82.24999999999999,82.24999999999997,0.7499999999999999,1.1241666666666668
2022-09-22 23:00:00,22.0,14.666666666666664,92.16666666666666,92.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-23 00:00:00,23.0,14.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 01:00:00,23.0,14.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 02:00:00,23.0,14.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 03:00:00,23.0,14.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 04:00:00,23.0,14.999999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 05:00:00,23.0,14.499999999999996,91.0,90.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 06:00:00,22.0,13.666666666666664,86.33333333333333,86.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-23 07:00:00,21.0,11.416666666666664,72.91666666666666,72.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-23 08:00:00,16.0,6.83333333333333,43.16666666666666,43.16666666666666,0.7499999999999999,1.1241666666666668
2022-09-23 09:00:00,13.0,5.58333333333333,35.58333333333333,35.58333333333332,0.7499999999999999,1.1241666666666668
2022-09-23 10:00:00,14.0,6.166666666666663,39.66666666666666,39.66666666666666,0.7499999999999999,1.1241666666666668
2022-09-23 11:00:00,14.0,5.416666666666663,36.45833333333332,36.45833333333333,0.7499999999999999,1.1241666666666668
2022-09-23 12:00:00,13.0,4.999999999999997,34.99999999999999,34.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-23 13:00:00,13.0,4.999999999999997,34.99999999999999,34.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-23 14:00:00,13.0,4.499999999999997,31.5,31.499999999999993,0.7499999999999999,1.1241666666666668
2022-09-23 15:00:00,13.0,4.83333333333333,33.83333333333332,33.83333333333333,0.7499999999999999,1.1241666666666668
2022-09-23 16:00:00,12.0,3.4166666666666647,23.916666666666664,23.916666666666664,0.7499999999999999,1.1241666666666668
2022-09-23 17:00:00,11.0,2.9999999999999982,21.0,20.999999999999996,0.7499999999999999,1.1241666666666668
2022-09-23 18:00:00,11.0,3.333333333333332,23.33333333333333,23.33333333333333,0.7499999999999999,1.1241666666666668
2022-09-23 19:00:00,13.0,5.916666666666664,41.41666666666666,41.41666666666666,0.7499999999999999,1.1241666666666668
2022-09-23 20:00:00,14.0,6.499999999999998,45.5,45.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-23 21:00:00,15.0,7.583333333333331,53.08333333333333,53.083333333333314,0.7499999999999999,1.1241666666666668
2022-09-23 22:00:00,16.0,7.749999999999997,54.25,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-23 23:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 00:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 01:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 02:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 03:00:00,14.0,5.9999999999999964,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 04:00:00,14.0,5.5833333333333295,39.08333333333333,39.08333333333332,0.7499999999999999,1.1241666666666668
2022-09-24 05:00:00,13.0,4.416666666666664,30.916666666666664,30.91666666666666,0.7499999999999999,1.1241666666666668
2022-09-24 06:00:00,12.0,3.999999999999998,28.0,27.999999999999996,0.7499999999999999,1.1241666666666668
2022-09-24 07:00:00,12.0,3.083333333333332,21.58333333333333,21.58333333333333,0.7499999999999999,1.1241666666666668
2022-09-24 08:00:00,10.0,1.999999999999999,13.999999999999996,13.999999999999996,0.7499999999999999,1.1241666666666668
2022-09-24 09:00:00,11.0,3.2499999999999982,19.25,19.249999999999996,0.7499999999999999,1.1241666666666668
2022-09-24 10:00:00,12.0,4.58333333333333,28.583333333333325,28.58333333333333,0.7499999999999999,1.1241666666666668
2022-09-24 11:00:00,13.0,5.83333333333333,38.49999999999999,38.499999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 12:00:00,16.0,7.58333333333333,53.08333333333333,53.08333333333332,0.7499999999999999,1.1241666666666668
2022-09-24 13:00:00,14.0,6.2499999999999964,43.74999999999999,43.749999999999986,0.7499999999999999,1.1241666666666668
2022-09-24 14:00:00,14.0,5.5833333333333295,38.79166666666666,38.79166666666666,0.7499999999999999,1.1241666666666668
2022-09-24 15:00:00,15.0,8.08333333333333,51.33333333333333,51.33333333333333,0.7499999999999999,1.1241666666666668
2022-09-24 16:00:00,17.0,8.499999999999996,54.24999999999999,54.24999999999999,0.7499999999999999,1.1241666666666668
2022-09-24 17:00:00,16.0,9.416666666666664,62.41666666666666,62.41666666666665,0.7499999999999999,1.1241666666666668
2022-09-24 18:00:00,18.0,10.499999999999998,69.99999999999999,69.99999999999999,0.7499999999999999,1.1241666666666668
2022-09-24 19:00:00,19.0,11.08333333333333,74.37499999999999,74.37499999999999,0.7499999999999999,1.1241666666666668
2022-09-24 20:00:00,19.0,11.833333333333332,79.33333333333331,79.33333333333331,0.7499999999999999,1.1241666666666668
2022-09-24 21:00:00,22.0,15.33333333333333,104.125,104.125,0.7499999999999999,1.1241666666666668
2022-09-24 22:00:00,22.0,13.41666666666666,93.91666666666666,93.91666666666666,0.7499999999999999,1.1241666666666668
2022-09-24 23:00:00,22.0,13.999999999999996,98.0,97.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 00:00:00,22.0,13.999999999999996,98.0,97.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 01:00:00,22.0,13.999999999999996,98.0,97.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 02:00:00,22.0,13.999999999999996,98.0,97.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 03:00:00,22.0,13.999999999999996,98.0,97.99999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 04:00:00,22.0,13.666666666666664,95.66666666666666,95.66666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 05:00:00,21.0,12.416666666666664,86.91666666666666,86.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 06:00:00,20.0,11.999999999999998,84.0,83.99999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 07:00:00,20.0,11.749999999999998,82.25,82.24999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 08:00:00,19.0,11.249999999999996,78.75,78.74999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 09:00:00,19.0,9.583333333333329,67.0833333333333,67.08333333333331,0.7499999999999999,1.1241666666666668
2022-09-25 10:00:00,17.0,9.833333333333329,68.83333333333331,68.83333333333331,0.7499999999999999,1.1241666666666668
2022-09-25 11:00:00,18.0,9.999999999999996,69.99999999999999,69.99999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 12:00:00,18.0,11.499999999999996,80.49999999999999,80.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 13:00:00,20.0,11.333333333333329,79.33333333333333,79.3333333333333,0.7499999999999999,1.1241666666666668
2022-09-25 14:00:00,19.0,10.166666666666664,71.16666666666664,71.16666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 15:00:00,18.0,10.249999999999996,71.74999999999999,71.74999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 16:00:00,21.0,13.499999999999996,94.5,94.49999999999996,0.7499999999999999,1.1241666666666668
2022-09-25 17:00:00,22.0,13.41666666666666,91.875,91.87499999999996,0.7499999999999999,1.1241666666666668
2022-09-25 18:00:00,19.0,10.416666666666664,69.41666666666666,69.41666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 19:00:00,18.0,10.749999999999996,71.74999999999999,71.74999999999999,0.7499999999999999,1.1241666666666668
2022-09-25 20:00:00,19.0,10.999999999999996,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-25 21:00:00,19.0,11.166666666666664,74.66666666666666,74.66666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 22:00:00,19.0,12.916666666666664,86.91666666666666,86.91666666666664,0.7499999999999999,1.1241666666666668
2022-09-25 23:00:00,22.0,13.416666666666664,90.41666666666666,90.41666666666664,0.7499999999999999,1.1241666666666668
2022-09-26 00:00:00,20.0,11.999999999999996,80.49999999999999,80.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-26 01:00:00,20.0,11.583333333333329,77.58333333333333,77.58333333333331,0.7499999999999999,1.1241666666666668
2022-09-26 02:00:00,19.0,10.999999999999996,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-26 03:00:00,19.0,10.999999999999996,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-26 04:00:00,19.0,10.999999999999996,73.49999999999999,73.49999999999997,0.7499999999999999,1.1241666666666668
2022-09-26 05:00:00,19.0,10.416666666666664,69.41666666666666,69.41666666666664,0.7499999999999999,1.1241666666666668
2022-09-26 06:00:00,18.0,9.249999999999996,63.87499999999999,63.87499999999998,0.7499999999999999,1.1241666666666668
2022-09-26 07:00:00,17.0,8.41666666666666,58.91666666666666,58.91666666666665,0.7499999999999999,1.1241666666666668
2022-09-26 08:00:00,14.0,6.7499999999999964,47.24999999999999,47.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-26 09:00:00,15.0,6.3333333333333295,44.33333333333332,44.33333333333332,0.7499999999999999,1.1241666666666668
2022-09-26 10:00:00,15.0,7.7499999999999964,54.24999999999999,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-26 11:00:00,16.0,7.9999999999999964,55.99999999999999,55.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-26 12:00:00,16.0,7.7499999999999964,54.24999999999999,54.249999999999986,0.7499999999999999,1.1241666666666668
2022-09-26 13:00:00,15.0,6.08333333333333,42.58333333333333,42.58333333333332,0.7499999999999999,1.1241666666666668
2022-09-26 14:00:00,12.0,4.749999999999997,30.625,30.625,0.7499999999999999,1.1241666666666668
2022-09-26 15:00:00,13.0,4.999999999999997,31.5,31.5,0.7499999999999999,1.1241666666666668
2022-09-26 16:00:00,13.0,5.7499999999999964,34.12499999999999,34.12499999999999,0.7499999999999999,1.1241666666666668
2022-09-26 17:00:00,14.0,5.749999999999997,31.791666666666657,31.791666666666664,0.7499999999999999,1.1241666666666668
2022-09-26 18:00:00,14.0,6.499999999999997,34.99999999999999,35.0,0.7499999999999999,1.1241666666666668
2022-09-26 19:00:00,15.0,6.749999999999997,36.74999999999999,36.75,0.7499999999999999,1.1241666666666668
2022-09-26 20:00:00,15.0,6.999999999999997,38.49999999999999,38.5,0.7499999999999999,1.1241666666666668
2022-09-26 21:00:00,15.0,6.999999999999997,38.49999999999999,38.5,0.7499999999999999,1.1241666666666668
2022-09-26 22:00:00,15.0,6.833333333333331,39.08333333333333,39.08333333333333,0.7499999999999999,1.1241666666666668
2022-09-26 23:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 00:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 01:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 02:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 03:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 04:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 05:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 06:00:00,15.0,6.999999999999996,41.99999999999999,41.999999999999986,0.7499999999999999,1.1241666666666668
2022-09-27 07:00:00,14.0,5.08333333333333,32.37499999999999,32.375,0.7499999999999999,1.1241666666666668
2022-09-27 08:00:00,11.0,2.9999999999999982,17.499999999999996,17.499999999999996,0.7499999999999999,1.1241666666666668
2022-09-27 09:00:00,11.0,3.6666666666666647,22.458333333333325,22.458333333333332,0.7499999999999999,1.1241666666666668
